425,52992,since several th move telephone interview marshall yan tuesday th pm thanks shirley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
426,174406,see anythiing use high tech group message,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
427,137641,barbara helpful encouraging report sound like gov consumer counsel u rtos would willing write letter assume separately ohio congressional delegation several ohio member house energy commerce committee consumer counsel democrat would help since three ohio democrat committee brown strickland sawyer even republican support within state would help great deal thanks john,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
428,174463,guy follow report need correct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
429,125272,useful update include whalley lavorato parquet dietrich delainey kitchen haedicke sander kirby sharp leff calger belden etc future update thanks jeff dasovich pm send jeff dasovich richard shapiro na skean com susan j mara na harry kingerski enronxgate james steffes na linda robertson na susan landwehr enronxgate mpalmer com karen denne enronxgate janel guerrero enronxgate paul kaufman enronxgate cc subject california update senate assembly governor either poised engage difficult negotiation three crash burn edison go leave dangle senate senate bill xx likelihood go vote senate tonight without vote take place committee burton announce one two informational hearing despite view everyone appear committee bill likely wont prevent edison go bankrupt key feature bill bank qfs get pay full edison shareholder would responsible debt owe supplier direct access conflict report whether senate take bill tomorrow de link bond dwr contract whether republican go along assembly committee hear wright hertzberg bill speak hertzbergs likely winner bill provide direct access certain condition amendment describe condition fax today attempt get july date change effective date bill later assembly likely wont vote hertzberg bill tomorrow early problem assembly senate bill diametrically oppose way approach problem short bill two ship pass night democratic leader governor hertzberg burton arent talk burton hasnt express interest talk anybody likely outcome give circumstance burton say he do need e pass fair bill assembly senate cant agree finish budget time run leave friday edison leave twist say there still chance governor could call burton sit burton hertzberg work something friday begin talk postpone recess get work give burton chance happen seem slim short little change since yesterday best jeff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
430,173184,maya weber joe hillings steve montovano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,175721,assessment make perfect sense think nels make call lundquist find status might look current assignment etc obviously without identify u presumably nels would reason talk anyway normal course business wed idea incline toward least get information unless see problem linda robertson pm steven j kean na richard shapiro na cc subject andrew lundquist get message andrew would excellent catch however see couple significant problem guess andrew senior position particularly chair cheney task force also would anticipate would available several month fill position immediately already miss opportunity position vacant search use korn ferry narrow field two good candidate set time rick interview candidate next monday first candidate draw maloney rep tom delay office draw would give u enormous visibility house republican leadership circle seem trustworthy capable learn substance energy portfolio draw strong networking skill think would nicely fit tom strategic technical skill second candidate john shelk know nearly year john lead republican staff house energy commerce committee norm lent john leave committee since john work financial service game industry enhance political republican networking skill john short order would extremely strong technical skill atlhough away industry eight year believe candidate bring different strong talent job second opening enviromental advocate discuss rick possibility whether could redirect one candidate probably john slot say let know nels pursue andrew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
432,54629,mike thanks message meeting tuesday confirm vince,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
433,175796,im say buy service think need way stay top tv spot mention,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
434,176570,suggestion attach take glove james steffes pm jeffrey hodge enronxgate robert c williams enronxgate cc steven j kean na richard shapiro na linda robertson na alan comnes enronxgate jeff dasovich na susan j mara na robert frank na ray alvarez na sarah novosel dwatkiss bracepatt com subject attorney client privilegde draft ferc brief settlement process attach rough draft potential filing would make judge wagner settlement process unclear would remain confidential per gag order provide ray alvarez comment would file early monday jim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
435,175619,thanks glad would next time computer work benefit great deal hear group especially regard prc roger sumlin steven j kean na cc gary p smith ots wilson barbee hr brian schaffer ann vaughn hr fran fagan ots subject presentation ets hr employee meeting steve fyi conduct post event survey opinion hr employee meeting hold last month hr management team think know participant rat presentation high ask kept next time participant comment follow presentation think presentation corporate hr great value keep presentation officer talk business like people ets good understand big picture go continue bring invite guest keep group apprised corporate activity like opportunity hear stan steve field staff dont get many opportunity hear corporate management visit steve kean stan horton perspective good clearly participation provide much value group appreciate much take time come meet u share information expect well ask come back regard roger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
436,175585,would hold think base discussion ira might fit organization ee unfortunately head town family th unfortunate meeting ira unfortunate ees new leadership try assess state thing make new senior level hire let wait bit thanks stelzer aol com skean com cc subject jolles help pls help unscramble calendar discuss ira jolles vp general counsel gpu due resign merger complete execs move god foresaken place ohio state ira smart innovatived honorable knowledgeable pa nj ny ferc regulation short like utility executive meet would perfect perhaps operate one office one state mention say would set meeting appropriate people houston propose april would stay meet introduction pls let know ok,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
